epoch,error
1.0,0.004719707849596525
2.0,0.0020590286584049036
3.0,0.0020468633690808547
4.0,0.002046785396571558
5.0,0.002046811954689705
6.0,0.002046839504828777
7.0,0.0020468671487009296
8.0,0.0020468948789400068
9.0,0.002046922695916528
10.0,0.0020469506000712684
11.0,0.002046978591848733
12.0,0.002047006671696595
13.0,0.002047034840065752
14.0,0.0020470630974103125
15.0,0.002047091444187658
16.0,0.0020471198808584665
17.0,0.002047148407886732
18.0,0.002047177025739813
19.0,0.0020472057348884464
20.0,0.0020472345358067867
21.0,0.0020472634289724415
22.0,0.002047292414866498
23.0,0.002047321493973564
24.0,0.002047350666781779
25.0,0.0020473799337828846
26.0,0.0020474092954722183
27.0,0.0020474387523487857
28.0,0.0020474683049152564
29.0,0.002047497953678029
30.0,0.0020475276991472635
31.0,0.002047557541836895
32.0,0.0020475874822646956
33.0,0.002047617520952288
34.0,0.0020476476584252194
35.0,0.0020476778952129497
36.0,0.0020477082318489212
37.0,0.002047738668870604
38.0,0.0020477692068194965
39.0,0.002047799846241213
40.0,0.002047830587685486
41.0,0.0020478614317062287
42.0,0.002047892378861556
43.0,0.0020479234297138527
44.0,0.002047954584829783
45.0,0.002047985844780369
46.0,0.0020480172101409976
47.0,0.002048048681491485
48.0,0.0020480802594161148
49.0,0.002048111944503696
50.0,0.0020481437373475785
51.0,0.0020481756385457186
52.0,0.0020482076487007258
53.0,0.0020482397684198966
54.0,0.0020482719983152885
55.0,0.0020483043390037287
56.0,0.0020483367911068922
57.0,0.002048369355251337
58.0,0.002048402032068568
59.0,0.0020484348221950625
60.0,0.0020484677262723482
61.0,0.002048500744947028
62.0,0.0020485338788708528
63.0,0.0020485671287007695
64.0,0.002048600495098968
65.0,0.002048633978732934
66.0,0.0020486675802755152
67.0,0.0020487013004049665
68.0,0.0020487351398050056
69.0,0.0020487690991648788
70.0,0.002048803179179408
71.0,0.002048837380549053
72.0,0.002048871703979969
73.0,0.002048906150184079
74.0,0.0020489407198791055
75.0,0.002048975413788659
76.0,0.002049010232642294
77.0,0.002049045177175554
78.0,0.0020490802481300586
79.0,0.00204911544625356
80.0,0.0020491507722999896
81.0,0.002049186227029563
82.0,0.0020492218112088
83.0,0.0020492575256106436
84.0,0.002049293371014474
85.0,0.00204932934820622
86.0,0.0020493654579784148
87.0,0.0020494017011302647
88.0,0.0020494380784677186
89.0,0.002049474590803556
90.0,0.002049511238957446
91.0,0.002049548023756029
92.0,0.0020495849460329878
93.0,0.002049622006629141
94.0,0.0020496592063924983
95.0,0.002049696546178349
96.0,0.002049734026849351
97.0,0.0020497716492755974
98.0,0.00204980941433472
99.0,0.0020498473229119446
100.0,0.0020498853759001955
101.0,0.0020499235742001756
102.0,0.0020499619187204633
103.0,0.0020500004103775706
104.0,0.0020500390500960758
105.0,0.0020500778388086787
106.0,0.0020501167774563092
107.0,0.002050155866988215
108.0,0.002050195108362059
109.0,0.0020502345025440157
110.0,0.00205027405050886
111.0,0.002050313753240078
112.0,0.002050353611729961
113.0,0.0020503936269796953
114.0,0.002050433799999491
115.0,0.002050474131808658
116.0,0.0020505146234357295
117.0,0.0020505552759185653
118.0,0.0020505960903044506
119.0,0.002050637067650223
120.0,0.0020506782090223673
121.0,0.002050719515497145
122.0,0.0020507609881606826
123.0,0.0020508026281091268
124.0,0.002050844436448722
125.0,0.0020508864142959587
126.0,0.002050928562777689
127.0,0.0020509708830312333
128.0,0.002051013376204528
129.0,0.0020510560434562415
130.0,0.0020510988859558958
131.0,0.0020511419048840035
132.0,0.0020511851014322264
133.0,0.002051228476803439
134.0,0.0020512720322119577
135.0,0.0020513157688835945
136.0,0.002051359688055857
137.0,0.0020514037909780606
138.0,0.0020514480789114737
139.0,0.0020514925531294843
140.0,0.002051537214917725
141.0,0.002051582065574233
142.0,0.002051627106409622
143.0,0.002051672338747202
144.0,0.0020517177639231532
145.0,0.0020517633832867117
146.0,0.0020518091982002894
147.0,0.002051855210039664
148.0,0.002051901420194141
149.0,0.0020519478300667264
150.0,0.002051994441074299
151.0,0.002052041254647782
152.0,0.0020520882722323214
153.0,0.002052135495287472
154.0,0.0020521829252873776
155.0,0.002052230563720958
156.0,0.002052278412092096
157.0,0.0020523264719198376
158.0,0.0020523747447385695
159.0,0.002052423232098247
160.0,0.0020524719355645665
161.0,0.002052520856719175
162.0,0.002052569997159901
163.0,0.002052619358500942
164.0,0.00205266894237308
165.0,0.0020527187504239086
166.0,0.0020527687843180575
167.0,0.002052819045737402
