epoch,error
1.0,0.009520050209094287
2.0,0.0020677754196789613
3.0,0.0020484218018920154
4.0,0.002048295537952703
5.0,0.0020483353290533845
6.0,0.0020483767844916025
7.0,0.00204841847829803
8.0,0.002048460400176608
9.0,0.002048502552157155
10.0,0.002048544936404118
11.0,0.002048587555111091
12.0,0.002048630410500389
13.0,0.002048673504823498
14.0,0.0020487168403615693
15.0,0.0020487604194258805
16.0,0.002048804244358377
17.0,0.00204884831753215
18.0,0.0020488926413519777
19.0,0.0020489372182548485
20.0,0.0020489820507105143
21.0,0.002049027141222023
22.0,0.002049072492326301
23.0,0.0020491181065947304
24.0,0.002049163986633724
25.0,0.0020492101350853276
26.0,0.00204925655462785
27.0,0.0020493032479764516
28.0,0.002049350217883829
29.0,0.0020493974671408196
30.0,0.0020494449985770918
31.0,0.0020494928150618236
32.0,0.0020495409195043866
33.0,0.002049589314855039
34.0,0.0020496380041056753
35.0,0.0020496869902905416
36.0,0.0020497362764870016
37.0,0.0020497858658162886
38.0,0.002049835761444295
39.0,0.00204988596658239
40.0,0.0020499364844882026
41.0,0.0020499873184664924
42.0,0.002050038471869983
43.0,0.0020500899481002313
44.0,0.0020501417506085264
45.0,0.0020501938828968065
46.0,0.0020502463485185716
47.0,0.002050299151079835
48.0,0.0020503522942401067
49.0,0.0020504057817133806
50.0,0.0020504596172691383
51.0,0.002050513804733402
52.0,0.002050568347989776
53.0,0.0020506232509805416
54.0,0.0020506785177077562
55.0,0.002050734152234407
56.0,0.002050790158685527
57.0,0.002050846541249423
58.0,0.0020509033041788485
59.0,0.00205096045179227
60.0,0.002051017988475112
61.0,0.0020510759186810777
62.0,0.0020511342469334316
63.0,0.002051192977826403
64.0,0.002051252116026532
65.0,0.002051311666274121
66.0,0.0020513716333846587
67.0,0.0020514320222503233
68.0,0.0020514928378414857
69.0,0.0020515540852082946
70.0,0.0020516157694822385
71.0,0.0020516778958777895
72.0,0.0020517404696940755
73.0,0.00205180349631658
74.0,0.0020518669812188955
75.0,0.0020519309299645142
76.0,0.002051995348208678
77.0,0.002052060241700224
78.0,0.0020521256162835395
79.0,0.0020521914779005174
80.0,0.002052257832592586
81.0,0.0020523246865027647
82.0,0.0020523920458777943
83.0,0.0020524599170703094
84.0,0.002052528306541053
85.0,0.0020525972208611716
86.0,0.002052666666714535
87.0,0.0020527366509001557
88.0,0.002052807180334629
89.0,0.002052878262054649
90.0,0.0020529499032196064
91.0,0.0020530221111142192
92.0,0.002053094893151251
93.0,0.0020531682568743137
94.0,0.0020532422099606876
95.0,0.0020533167602242836
96.0,0.002053391915618629
97.0,0.0020534676842399553
98.0,0.0020535440743303613
99.0,0.0020536210942810546
100.0,0.002053698752635691
101.0,0.0020537770580937747
102.0,0.0020538560195141886
103.0,0.002053935645918771
104.0,0.0020540159464960315
105.0,0.002054096930604936
106.0,0.002054178607778804
107.0,0.0020542609877293094
108.0,0.002054344080350595
109.0,0.0020544278957234765
110.0,0.00205451244411981
111.0,0.002054597736006904
112.0,0.002054683782052121
113.0,0.00205477059312757
114.0,0.0020548581803149406
115.0,0.002054946554910451
116.0,0.002055035728429973
117.0,0.0020551257126142568
