epoch,error
1.0,0.49998948725181486
2.0,0.4999894071288952
3.0,0.4999893257753793
4.0,0.49998924316269866
5.0,0.4999891592613932
6.0,0.49998907404107695
7.0,0.49998898747040105
8.0,0.4999888995170152
9.0,0.49998881014752744
10.0,0.499988719327462
11.0,0.49998862702121505
12.0,0.4999885331920077
13.0,0.49998843780183777
14.0,0.499988340811428
15.0,0.4999882421801723
16.0,0.49998814186607904
17.0,0.49998803982571177
18.0,0.4999879360141259
19.0,0.4999878303848033
20.0,0.49998772288958254
21.0,0.4999876134785854
22.0,0.4999875021001404
23.0,0.49998738870070086
24.0,0.49998727322475944
25.0,0.4999871556147572
26.0,0.4999870358109882
27.0,0.4999869137514986
28.0,0.49998678937197943
29.0,0.499986662605654
30.0,0.4999865333831581
31.0,0.4999864016324138
32.0,0.49998626727849504
33.0,0.4999861302434857
34.0,0.4999859904463293
35.0,0.49998584780266864
36.0,0.49998570222467614
37.0,0.49998555362087393
38.0,0.4999854018959422
39.0,0.4999852469505146
40.0,0.49998508868096214
41.0,0.49998492697916186
42.0,0.4999847617322502
43.0,0.49998459282236085
44.0,0.49998442012634403
45.0,0.49998424351546755
46.0,0.49998406285509656
47.0,0.4999838780043512
48.0,0.49998368881574057
49.0,0.49998349513477064
50.0,0.49998329679952264
51.0,0.49998309364020277
52.0,0.4999828854786567
53.0,0.49998267212784936
54.0,0.49998245339130365
55.0,0.499982229062498
56.0,0.4999819989242158
57.0,0.49998176274784384
58.0,0.49998152029261533
59.0,0.49998127130479136
60.0,0.4999810155167751
61.0,0.4999807526461531
62.0,0.4999804823946553
63.0,0.4999802044470262
64.0,0.4999799184697989
65.0,0.49997962410996005
66.0,0.4999793209934975
67.0,0.4999790087238147
68.0,0.4999786868800001
69.0,0.4999783550149352
70.0,0.49997801265322267
71.0,0.4999776592889146
72.0,0.49997729438301874
73.0,0.4999769173607566
74.0,0.49997652760854266
75.0,0.4999761244706537
76.0,0.4999757072455488
77.0,0.49997527518179635
78.0,0.4999748274735595
79.0,0.49997436325558137
80.0,0.4999738815976066
81.0,0.4999733814981608
82.0,0.4999728618776031
83.0,0.499972321570349
84.0,0.49997175931614507
85.0,0.4999711737502597
86.0,0.499970563392428
87.0,0.4999699266343629
88.0,0.4999692617256101
89.0,0.4999685667574866
90.0,0.4999678396447894
91.0,0.49996707810490976
92.0,0.49996627963390766
93.0,0.499965441479023
94.0,0.4999645606069837
95.0,0.4999636336673451
96.0,0.4999626569499261
97.0,0.49996162633520247
98.0,0.4999605372362584
99.0,0.4999593845305747
100.0,0.4999581624795115
101.0,0.49995686463281847
102.0,0.4999554837148187
103.0,0.4999540114880298
104.0,0.4999524385888248
105.0,0.4999507543282086
106.0,0.4999489464487576
107.0,0.49994700082603966
108.0,0.4999449010991372
109.0,0.4999426282098244
110.0,0.4999401598229272
111.0,0.4999374695905204
112.0,0.49993452620858103
113.0,0.49993129219444316
114.0,0.49992772228366106
115.0,0.4999237613005192
116.0,0.49991934128893595
117.0,0.4999143775857293
118.0,0.4999087633517177
119.0,0.49990236180475167
120.0,0.49989499494354694
121.0,0.49988642676253714
122.0,0.4998763375405402
123.0,0.49986428312886994
