epoch,error
1.0,0.0031194312305352864
2.0,0.0020517686148756177
3.0,0.0020450368279049244
4.0,0.002044995120960664
5.0,0.002045011305019013
6.0,0.0020450280253715247
7.0,0.002045044784882184
8.0,0.002045061579358091
9.0,0.0020450784088807492
10.0,0.0020450952735692886
11.0,0.002045112173543732
12.0,0.0020451291089246923
13.0,0.0020451460798333646
14.0,0.0020451630863915268
15.0,0.002045180128721557
16.0,0.0020451972069464234
17.0,0.0020452143211896878
18.0,0.002045231471575529
19.0,0.0020452486582287167
20.0,0.002045265881274643
21.0,0.0020452831408393113
22.0,0.0020453004370493398
23.0,0.0020453177700319692
24.0,0.0020453351399150723
25.0,0.002045352546827145
26.0,0.002045369990897325
27.0,0.002045387472255383
28.0,0.0020454049910317374
29.0,0.0020454225473574457
30.0,0.0020454401413642254
31.0,0.002045457773184442
32.0,0.002045475442951126
33.0,0.0020454931507979624
34.0,0.002045510896859321
35.0,0.0020455286812702273
36.0,0.002045546504166394
37.0,0.002045564365684216
38.0,0.0020455822659607623
39.0,0.0020456002051338017
40.0,0.0020456181833418026
41.0,0.002045636200723922
42.0,0.0020456542574200246
43.0,0.002045672353570688
44.0,0.0020456904893171994
45.0,0.0020457086648015673
46.0,0.0020457268801665164
47.0,0.0020457451355555085
48.0,0.002045763431112732
49.0,0.002045781766983116
50.0,0.002045800143312329
51.0,0.0020458185602467904
52.0,0.002045837017933672
53.0,0.0020458555165208995
54.0,0.0020458740561571645
55.0,0.0020458926369919237
56.0,0.0020459112591754113
57.0,0.0020459299228586417
58.0,0.0020459486281934024
59.0,0.0020459673753322753
60.0,0.0020459861644286435
61.0,0.0020460049956366787
62.0,0.0020460238691113685
63.0,0.0020460427850084997
64.0,0.0020460617434846806
65.0,0.002046080744697349
66.0,0.0020460997888047563
67.0,0.0020461188759659976
68.0,0.002046138006340998
69.0,0.002046157180090543
70.0,0.0020461763973762476
71.0,0.0020461956583606006
72.0,0.002046214963206943
73.0,0.0020462343120794925
74.0,0.002046253705143332
75.0,0.0020462731425644285
76.0,0.002046292624509639
77.0,0.0020463121511467147
78.0,0.002046331722644299
79.0,0.002046351339171944
80.0,0.0020463710009001137
81.0,0.0020463907080001936
82.0,0.002046410460644489
83.0,0.0020464302590062406
84.0,0.0020464501032596187
85.0,0.002046469993579757
86.0,0.0020464899301427136
87.0,0.0020465099131255285
88.0,0.0020465299427061957
89.0,0.002046550019063679
90.0,0.0020465701423779356
91.0,0.002046590312829883
92.0,0.0020466105306014564
93.0,0.002046630795875572
94.0,0.0020466511088361727
95.0,0.0020466714696681957
96.0,0.002046691878557613
97.0,0.0020467123356914235
98.0,0.002046732841257657
99.0,0.0020467533954453983
100.0,0.002046773998444773
101.0,0.0020467946504469725
102.0,0.002046815351644258
103.0,0.0020468361022299504
104.0,0.002046856902398476
105.0,0.002046877752345334
106.0,0.0020468986522671324
107.0,0.0020469196023615863
108.0,0.0020469406028275185
109.0,0.0020469616538648775
110.0,0.002046982755674748
111.0,0.0020470039084593563
112.0,0.002047025112422066
113.0,0.002047046367767417
114.0,0.0020470676747010906
115.0,0.002047089033429961
116.0,0.002047110444162083
117.0,0.0020471319071066973
118.0,0.0020471534224742534
119.0,0.0020471749904764068
120.0,0.002047196611326027
121.0,0.0020472182852372223
122.0,0.002047240012425336
123.0,0.002047261793106956
124.0,0.0020472836274999283
125.0,0.002047305515823361
126.0,0.002047327458297651
127.0,0.002047349455144464
128.0,0.0020473715065867735
129.0,0.002047393612848855
130.0,0.0020474157741562976
131.0,0.0020474379907360254
132.0,0.0020474602628162758
133.0,0.002047482590626659
134.0,0.002047504974398126
135.0,0.002047527414363003
136.0,0.0020475499107549863
137.0,0.002047572463809167
138.0,0.0020475950737620318
139.0,0.0020476177408514785
140.0,0.0020476404653168314
141.0,0.00204766324739884
142.0,0.0020476860873396984
