epoch,error
1.0,0.004555336852214934
2.0,0.0020867203647813646
3.0,0.002075059699652806
4.0,0.0020752143534676316
5.0,0.002075476102329308
6.0,0.002075742433554714
7.0,0.0020760125255970376
8.0,0.0020762864543651736
9.0,0.0020765643061342928
10.0,0.0020768461698246568
11.0,0.002077132137025327
12.0,0.002077422302089822
13.0,0.002077716762236223
14.0,0.002078015617651404
15.0,0.0020783189715994277
16.0,0.0020786269305344074
17.0,0.002078939604217928
18.0,0.00207925710584127
19.0,0.002079579552152621
20.0,0.002079907063589455
21.0,0.0020802397644163304
22.0,0.0020805777828683085
23.0,0.002080921251300208
24.0,0.0020812703063419332
25.0,0.0020816250890601426
26.0,0.0020819857451264447
27.0,0.002082352424992405
28.0,0.002082725284071669
29.0,0.0020831044829293334
30.0,0.0020834901874789646
31.0,0.002083882569187442
32.0,0.00208428180528792
33.0,0.0020846880790012165
34.0,0.0020851015797658094
35.0,0.0020855225034767952
36.0,0.002085951052734001
37.0,0.0020863874370995574
38.0,0.002086831873365114
39.0,0.002087284585828969
40.0,0.0020877458065833325
41.0,0.002088215775811855
42.0,0.002088694742097641
43.0,0.002089182962741837
44.0,0.002089680704092901
45.0,0.002090188241886625
46.0,0.0020907058615968186
47.0,0.0020912338587966654
48.0,0.0020917725395305556
49.0,0.0020923222206961608
50.0,0.002092883230436433
51.0,0.0020934559085410585
52.0,0.0020940406068567638
53.0,0.002094637689705777
54.0,0.0020952475343115166
55.0,0.0020958705312303727
56.0,0.00209650708478828
57.0,0.002097157613520506
58.0,0.00209782255061275
59.0,0.0020985023443413895
60.0,0.002099197458510307
61.0,0.002099908372881377
62.0,0.0021006355835951405
63.0,0.0021013796035778466
64.0,0.002102140962930281
65.0,0.002102920209293438
66.0,0.002103717908185116
67.0,0.002104534643301017
68.0,0.0021053710167729424
69.0,0.0021062276493758543
70.0,0.0021071051806745202
71.0,0.0021080042690994933
72.0,0.002108925591940865
73.0,0.00210986984524718
74.0,0.0021108377436153897
75.0,0.0021118300198565186
76.0,0.0021128474245200304
77.0,0.0021138907252585526
78.0,0.002114960706012908
79.0,0.0021160581659958972
80.0,0.0021171839184515677
81.0,0.002118338789165301
82.0,0.00211952361469847
83.0,0.0021207392403201028
84.0,0.0021219865176068994
85.0,0.0021232663016820343
86.0,0.002124579448062733
87.0,0.0021259268090865063
88.0,0.002127309229886579
89.0,0.002128727543888185
90.0,0.0021301825677996693
91.0,0.002131675096075289
92.0,0.002133205894831066
93.0,0.0021347756952004725
94.0,0.0021363851861240747
95.0,0.0021380350065758145
96.0,0.002139725737239219
97.0,0.0021414578916593282
98.0,0.002143231906910249
99.0,0.0021450481338347338
100.0,0.002146906826930015
101.0,0.0021488081339739373
102.0,0.0021507520855064254
103.0,0.0021527385843030447
104.0,0.0021547673949997453
105.0,0.002156838134049432
106.0,0.002158950260211321
107.0,0.0021611030657921393
108.0,0.0021632956688725264
109.0,0.0021655270067617877
110.0,0.0021677958309279295
111.0,0.002170100703646627
112.0,0.0021724399966010933
113.0,0.002174811891644651
114.0,0.0021772143839076407
115.0,0.002179645287391054
116.0,0.00218210224314066
117.0,0.002184582730038687
118.0,0.002187084078186885
119.0,0.0021896034847867112
120.0,0.00219213803235238
121.0,0.002194684709023437
122.0,0.002197240430677846
123.0,0.0021998020644884977
124.0,0.0022023664535173065
125.0,0.0022049304419050177
126.0,0.00220749090019312
127.0,0.002210044750307998
128.0,0.002212588989747213
129.0,0.002215120714533117
130.0,0.0022176371405383684
131.0,0.0022201356228396256
132.0,0.002222613672816929
