epoch,error
1.0,0.4924640843484265
2.0,0.01673680268940572
3.0,0.0020818849671566213
4.0,0.0020580854594235347
5.0,0.0020579680214307568
6.0,0.0020580561023040827
7.0,0.0020581465546451213
8.0,0.002058237610699004
9.0,0.002058329260920239
10.0,0.0020584215111953304
11.0,0.0020585143676270794
12.0,0.002058607836403096
13.0,0.002058701923796105
14.0,0.0020587966361653694
15.0,0.0020588919799582168
16.0,0.0020589879617115506
17.0,0.0020590845880534077
18.0,0.0020591818657045595
19.0,0.0020592798014801256
20.0,0.002059378402291251
21.0,0.002059477675146783
22.0,0.0020595776271550093
23.0,0.0020596782655254264
24.0,0.002059779597570534
25.0,0.0020598816307076952
26.0,0.002059984372461007
27.0,0.002060087830463222
28.0,0.0020601920124577277
29.0,0.0020602969263005372
30.0,0.0020604025799623436
31.0,0.0020605089815306293
32.0,0.002060616139211797
33.0,0.0020607240613333476
34.0,0.002060832756346145
35.0,0.0020609422328266803
36.0,0.0020610524994794195
37.0,0.002061163565139183
38.0,0.0020612754387736
39.0,0.0020613881294856075
40.0,0.002061501646515989
41.0,0.0020616159992460077
42.0,0.0020617311972000586
43.0,0.002061847250048414
44.0,0.002061964167610006
45.0,0.0020620819598553045
46.0,0.0020622006369092204
47.0,0.0020623202090541064
48.0,0.002062440686732824
49.0,0.0020625620805518746
50.0,0.0020626844012845954
51.0,0.0020628076598744475
52.0,0.002062931867438391
53.0,0.002063057035270285
54.0,0.0020631831748444403
55.0,0.0020633102978192177
56.0,0.0020634384160407035
57.0,0.002063567541546493
58.0,0.002063697686569569
59.0,0.0020638288635422613
60.0,0.002063961085100287
61.0,0.002064094364086938
62.0,0.0020642287135573183
63.0,0.0020643641467827075
64.0,0.0020645006772550514
65.0,0.0020646383186915247
66.0,0.0020647770850392355
67.0,0.0020649169904800317
68.0,0.0020650580494354456
69.0,0.0020652002765717413
70.0,0.0020653436868050936
71.0,0.0020654882953069277
72.0,0.0020656341175093428
73.0,0.002065781169110723
74.0,0.0020659294660814592
75.0,0.0020660790246698323
76.0,0.0020662298614080475
77.0,0.0020663819931184286
78.0,0.002066535436919761
79.0,0.0020666902102338134
80.0,0.0020668463307920155
81.0,0.002067003816642341
82.0,0.002067162686156338
83.0,0.00206732295803637
84.0,0.002067484651323032
85.0,0.002067647785402784
86.0,0.0020678123800157815
87.0,0.0020679784552639123
88.0,0.002068146031619061
89.0,0.0020683151299315835
90.0,0.0020684857714390425
91.0,0.0020686579777751397
92.0,0.0020688317709789458
93.0,0.002069007173504329
94.0,0.002069184208229701
95.0,0.0020693628984679996
96.0,0.0020695432679769606
97.0,0.0020697253409696814
98.0,0.002069909142125478
99.0,0.002070094696601068
100.0,0.0020702820300420414
101.0,0.002070471168594689
102.0,0.002070662138918163
103.0,0.0020708549681969684
104.0,0.002071049684153853
105.0,0.0020712463150630543
106.0,0.002071444889763914
107.0,0.0020716454376749375
108.0,0.0020718479888082305
109.0,0.0020720525737843807
110.0,0.0020722592238477883
111.0,0.0020724679708824328
112.0,0.00207267884742813
113.0,0.0020728918866972897
114.0,0.0020731071225921563
115.0,0.0020733245897225894
116.0,0.00207354432342439
117.0,0.0020737663597781824
118.0,0.002073990735628882
119.0,0.002074217488605752
120.0,0.002074446657143141
121.0,0.0020746782805017767
122.0,0.0020749123987908024
123.0,0.002075149052990481
124.0,0.002075388284975633
125.0,0.002075630137539785
126.0,0.002075874654420135
127.0,0.002076121880323295
128.0,0.0020763718609518567
129.0,0.0020766246430318465
130.0,0.002076880274341041
131.0,0.0020771388037382353
132.0,0.002077400281193455
133.0,0.002077664757819172
134.0,0.002077932285902553
135.0,0.00207820291893878
136.0,0.0020784767116654884
137.0,0.0020787537200983573
138.0,0.0020790340015678956
139.0,0.0020793176147575008
140.0,0.0020796046197427602
141.0,0.002079895078032153
142.0,0.002080189052609111
143.0,0.002080486607975544
144.0,0.0020807878101968703
145.0,0.0020810927269486216
146.0,0.0020814014275646413
147.0,0.0020817139830870274
148.0,0.002082030466317797
149.0,0.0020823509518723823
150.0,0.002082675516235035
151.0,0.002083004237816219
152.0,0.002083337197012023
153.0,0.0020836744762657666
154.0,0.002084016160131771
155.0,0.0020843623353414926
156.0,0.0020847130908720345
157.0,0.002085068518017188
158.0,0.0020854287104610566
159.0,0.002085793764354421
160.0,0.002086163778393917
161.0,0.0020865388539041507
162.0,0.0020869190949228834
163.0,0.0020873046082894144
164.0,0.0020876955037362668
165.0,0.0020880918939843343
166.0,0.0020884938948416503
167.0,0.0020889016253058867
168.0,0.002089315207670745
169.0,0.0020897347676364633
170.0,0.002090160434424505
171.0,0.002090592340896711
172.0,0.0020910306236789984
173.0,0.0020914754232899107
174.0,0.002091926884274071
175.0,0.0020923851553409276
176.0,0.002092850389508831
177.0,0.002093322744254774
178.0,0.0020938023816700186
179.0,0.002094289468621801
180.0,0.0020947841769214243
181.0,0.002095286683498953
182.0,0.002095797170584818
183.0,0.0020963158258985987
184.0,0.002096842842845261
185.0,0.002097378420719164
186.0,0.0020979227649161646
187.0,0.0020984760871541014
188.0,0.002099038605702021
189.0,0.002099610545618496
190.0,0.0021001921389993405
191.0,0.002100783625235136
192.0,0.0021013852512789173
193.0,0.0021019972719243866
194.0,0.00210261995009506
195.0,0.0021032535571447373
196.0,0.002103898373169683
197.0,0.002104554687332944
198.0,0.002105222798201184
199.0,0.002105903014094496
200.0,0.0021065956534495013
201.0,0.002107301045196289
202.0,0.0021080195291494444
203.0,0.0021087514564136615
204.0,0.0021094971898042753
205.0,0.0021102571042830613
206.0,0.002111031587409692
207.0,0.002111821039809084
208.0,0.0021126258756549916
209.0,0.0021134465231700057
210.0,0.002114283425142178
211.0,0.0021151370394583984
212.0,0.0021160078396545204
213.0,0.0021168963154822766
214.0,0.002117802973492781
215.0,0.002118728337636399
216.0,0.0021196729498786197
217.0,0.0021206373708313846
218.0,0.002121622180399172
219.0,0.0021226279784389446
220.0,0.002123655385432861
221.0,0.002124705043172345
222.0,0.002125777615451873
223.0,0.002126873788770538
224.0,0.0021279942730389463
225.0,0.002129139802288856
226.0,0.002130311135382202
227.0,0.002131509056715942
228.0,0.0021327343769183553
229.0,0.002133987933531982
230.0,0.0021352705916776265
231.0,0.0021365832446930554
232.0,0.002137926814739301
233.0,0.002139302253366481
234.0,0.0021407105420300798
235.0,0.0021421526925476313
236.0,0.002143629747484476
237.0,0.00214514278045613
238.0,0.0021466928963334436
239.0,0.0021482812313353005
240.0,0.002149908952992166
241.0,0.0021515772599623004
242.0,0.002153287381680752
243.0,0.0021550405778197686
244.0,0.0021568381375375407
245.0,0.002158681378490709
246.0,0.0021605716455844097
247.0,0.0021625103094324197
248.0,0.002164498764498502
249.0,0.0021665384268893134
250.0,0.002168630731768368
251.0,0.0021707771303604915
252.0,0.0021729790865163794
253.0,0.002175238072807882
254.0,0.0021775555661264346
255.0,0.002179933042759637
256.0,0.0021823719729248676
257.0,0.0021848738147438942
258.0,0.0021874400076488877
259.0,0.002190071965218402
260.0,0.00219277106745179
261.0,0.002195538652502265
262.0,0.0021983760079026435
263.0,0.002201284361333604
264.0,0.002204264871002202
265.0,0.002207318615718201
266.0,0.002210446584777288
267.0,0.002213649667783252
268.0,0.002216928644565145
269.0,0.0022202841753695573
270.0,0.0022237167915320766
271.0,0.002227226886854208
272.0,0.002230814709931886
273.0,0.0022344803576976307
274.0,0.002238223770449166
275.0,0.002242044728641521
276.0,0.0022459428517155756
277.0,0.002249917599222895
278.0,0.002253968274482758
279.0,0.0022580940309724594
280.0,0.002262293881604917
281.0,0.0022665667109896637
282.0,0.002270911290703973
283.0,0.0022753262975227046
284.0,0.0022798103344694896
285.0,0.0022843619544620605
286.0,0.002288979686232903
287.0,0.002293662062117953
288.0,0.0022984076472236646
289.0,0.002303215069411286
290.0,0.00230808304947929
291.0,0.0023130104308848117
292.0,0.002317996208323659
293.0,0.0023230395544884385
294.0,0.0023281398443448973
295.0,0.0023332966763072566
296.0,0.002338509889751709
297.0,0.00234377957838084
298.0,0.002349106099036157
299.0,0.0023544900756478815
300.0,0.002359932398105748
301.0,0.0023654342159284488
302.0,0.0023709969266982687
303.0,0.0023766221593096493
304.0,0.0023823117521528064
305.0,0.002388067726416184
306.0,0.0023938922547436345
307.0,0.0023997876255250562
308.0,0.0024057562031341447
309.0,0.0024118003844558512
310.0,0.002417922552071922
311.0,0.002424125024497149
312.0,0.0024304100038853426
313.0,0.0024367795216532627
314.0,0.002443235382505529
315.0,0.002449779107384501
316.0,0.0024564118759167614
317.0,0.0024631344689817966
318.0,0.002469947212088171
319.0,0.0024768499203055836
320.0,0.002483841845565975
321.0,0.0024909216272101242
322.0,0.0024980872467142905
323.0,0.00250533598758139
324.0,0.0025126644014175116
325.0,0.0025200682812341426
326.0,0.002527542643013625
327.0,0.0025350817165455957
328.0,0.0025426789464808182
