epoch,error
1.0,0.49421021804785736
2.0,0.4101742457363228
3.0,0.002108123353291126
4.0,0.0020452986303246797
5.0,0.0020448092065827104
6.0,0.002044848254563483
7.0,0.0020448921919146525
8.0,0.0020449364832328615
9.0,0.0020449810928274636
10.0,0.002045026024081884
11.0,0.0020450712807765056
12.0,0.0020451168667544053
13.0,0.0020451627859196463
14.0,0.002045209042238433
15.0,0.0020452556397403394
16.0,0.002045302582519554
17.0,0.0020453498747361964
18.0,0.0020453975206175925
19.0,0.0020454455244596453
20.0,0.0020454938906282034
21.0,0.00204554262356047
22.0,0.002045591727766452
23.0,0.0020456412078304303
24.0,0.00204569106841249
25.0,0.0020457413142500385
26.0,0.0020457919501594385
27.0,0.002045842981037605
28.0,0.0020458944118636716
29.0,0.0020459462477007066
30.0,0.002045998493697468
31.0,0.0020460511550901834
32.0,0.0020461042372043902
33.0,0.0020461577454568224
34.0,0.002046211685357343
35.0,0.0020462660625109063
36.0,0.002046320882619609
37.0,0.002046376151484744
38.0,0.002046431875008948
39.0,0.002046488059198387
40.0,0.00204654471016499
41.0,0.0020466018341287495
42.0,0.0020466594374200855
43.0,0.00204671752648225
44.0,0.0020467761078738246
45.0,0.002046835188271256
46.0,0.0020468947744714736
47.0,0.002046954873394556
48.0,0.0020470154920865058
49.0,0.0020470766377220463
50.0,0.0020471383176075397
51.0,0.002047200539183956
52.0,0.0020472633100299185
53.0,0.0020473266378648516
54.0,0.002047390530552193
55.0,0.0020474549961027053
56.0,0.002047520042677882
57.0,0.002047585678593406
58.0,0.0020476519123227726
59.0,0.002047718752500947
60.0,0.0020477862079281532
61.0,0.0020478542875737595
62.0,0.002047923000580293
63.0,0.0020479923562675257
64.0,0.002048062364136695
65.0,0.0020481330338748666
66.0,0.0020482043753593713
67.0,0.0020482763986624164
68.0,0.0020483491140557888
69.0,0.002048422532015705
70.0,0.002048496663227827
71.0,0.002048571518592366
72.0,0.0020486471092293953
73.0,0.0020487234464842655
