epoch,error
1.0,0.4959501235747569
2.0,0.4868265185958147
3.0,0.0038619453495264008
4.0,0.0020564680061944513
5.0,0.0020468143203337947
6.0,0.00204676526861846
7.0,0.002046799460495528
8.0,0.0020468345498723824
9.0,0.0020468698235415438
10.0,0.0020469052768941893
11.0,0.002046940911492331
12.0,0.0020469767289717023
13.0,0.002047012730989176
14.0,0.0020470489192225866
15.0,0.0020470852953711188
16.0,0.0020471218611555916
17.0,0.002047158618318858
18.0,0.002047195568626124
19.0,0.0020472327138653223
20.0,0.00204727005584748
21.0,0.002047307596407104
22.0,0.00204734533740255
23.0,0.002047383280716414
24.0,0.0020474214282559405
25.0,0.0020474597819534254
26.0,0.0020474983437666224
27.0,0.0020475371156791658
28.0,0.00204757609970102
29.0,0.0020476152978688915
30.0,0.0020476547122466903
31.0,0.002047694344925996
32.0,0.002047734198026503
33.0,0.00204777427369651
34.0,0.0020478145741134
35.0,0.0020478551014841435
36.0,0.002047895858045783
37.0,0.002047936846065976
38.0,0.002047978067843499
39.0,0.002048019525708785
40.0,0.002048061222024484
41.0,0.0020481031591860137
42.0,0.0020481453396221333
43.0,0.0020481877657955155
44.0,0.0020482304402033515
45.0,0.0020482733653779577
46.0,0.0020483165438873897
47.0,0.0020483599783360745
48.0,0.002048403671365458
49.0,0.0020484476256546697
50.0,0.002048491843921185
51.0,0.002048536328921525
52.0,0.0020485810834519487
53.0,0.002048626110349181
54.0,0.0020486714124911313
55.0,0.002048716992797656
56.0,0.0020487628542313185
57.0,0.0020488089997981697
58.0,0.0020488554325485495
59.0,0.0020489021555778965
60.0,0.002048949172027587
61.0,0.002048996485085789
62.0,0.0020490440979883304
63.0,0.002049092014019592
64.0,0.0020491402365134196
65.0,0.0020491887688540364
66.0,0.0020492376144770324
67.0,0.0020492867768702873
68.0,0.002049336259575014
69.0,0.0020493860661867495
70.0,0.0020494362003563938
71.0,0.002049486665791279
72.0,0.0020495374662562733
73.0,0.002049588605574861
74.0,0.002049640087630309
75.0,0.0020496919163668238
76.0,0.002049744095790748
77.0,0.002049796629971761
78.0,0.002049849523044158
79.0,0.002049902779208095
80.0,0.0020499564027309297
81.0,0.002050010397948536
82.0,0.0020500647692666693
83.0,0.002050119521162403
84.0,0.00205017465818553
85.0,0.002050230184960044
86.0,0.0020502861061856533
87.0,0.0020503424266393143
88.0,0.0020503991511768094
89.0,0.002050456284734371
90.0,0.002050513832330333
91.0,0.002050571799066836
92.0,0.0020506301901315528
93.0,0.0020506890107994807
94.0,0.0020507482664347586
95.0,0.002050807962492564
96.0,0.00205086810452098
97.0,0.0020509286981630166
98.0,0.0020509897491585807
99.0,0.0020510512633465684
100.0,0.0020511132466669714
101.0,0.002051175705163052
102.0,0.0020512386449835643
103.0,0.002051302072385042
104.0,0.0020513659937341383
105.0,0.002051430415510023
106.0,0.002051495344306854
107.0,0.0020515607868362997
108.0,0.0020516267499301293
109.0,0.0020516932405428797
110.0,0.002051760265754589
111.0,0.00205182783277358
112.0,0.0020518959489393565
113.0,0.0020519646217255494
114.0,0.0020520338587429396
115.0,0.002052103667742583
116.0,0.0020521740566189933
117.0,0.002052245033413432
118.0,0.0020523166063172657
119.0,0.00205238878367545
120.0,0.0020524615739900497
121.0,0.0020525349859239275
122.0,0.0020526090283044694
123.0,0.0020526837101274543
124.0,0.0020527590405610106
125.0,0.0020528350289496884
126.0,0.0020529116848186438
127.0,0.002052989017877941
128.0,0.002053067038026982
129.0,0.002053145755359046
130.0,0.002053225180165958
131.0,0.002053305322942927
132.0,0.002053386194393455
133.0,0.002053467805434445
134.0,0.0020535501672014405
135.0,0.002053633291053986
136.0,0.0020537171885811963
137.0,0.0020538018716074313
138.0,0.0020538873521981924
139.0,0.0020539736426661253
140.0,0.0020540607555772725
141.0,0.00205414870375746
142.0,0.002054237500298881
143.0,0.0020543271585668978
144.0,0.0020544176922070207
145.0,0.0020545091151521174
146.0,0.002054601441629816
147.0,0.002054694686170167
148.0,0.0020547888636134946
149.0,0.0020548839891185275
150.0,0.0020549800781707473
151.0,0.00205507714659102
152.0,0.0020551752105444727
153.0,0.0020552742865496596
154.0,0.0020553743914880056
155.0,0.0020554755426135463
156.0,0.0020555777575629675
157.0,0.0020556810543659915
158.0,0.002055785451456043
159.0,0.002055890967681285
160.0,0.0020559976223160138
161.0,0.0020561054350723886
162.0,0.0020562144261125673
163.0,0.002056324616061217
164.0,0.0020564360260184288
165.0,0.002056548677573074
166.0,0.002056662592816566
167.0,0.0020567777943570962
168.0,0.0020568943053343356
169.0,0.002057012149434606
170.0,0.0020571313509065744
171.0,0.0020572519345774705
172.0,0.002057373925869823
173.0,0.002057497350818787
174.0,0.0020576222360900397
175.0,0.0020577486089982866
176.0,0.002057876497526392
177.0,0.0020580059303451814
178.0,0.0020581369368338825
179.0,0.002058269547101317
180.0,0.002058403792007795
181.0,0.0020585397031877657
182.0,0.0020586773130732822
183.0,0.0020588166549182605
184.0,0.0020589577628235857
185.0,0.002059100671763156
186.0,0.0020592454176107567
187.0,0.0020593920371679664
188.0,0.002059540568193024
189.0,0.00205969104943072
190.0,0.0020598435206433843
191.0,0.0020599980226429543
192.0,0.0020601545973242463
193.0,0.0020603132876993993
194.0,0.0020604741379335796
195.0,0.0020606371933819837
196.0,0.002060802500628232
197.0,0.002060970107524113
198.0,0.002061140063230845
199.0,0.0020613124182618475
200.0,0.002061487224527086
201.0,0.002061664535379098
202.0,0.002061844405660704
203.0,0.0020620268917545394
204.0,0.0020622120516344106
205.0,0.002062399944918639
206.0,0.0020625906329253567
207.0,0.002062784178729958
208.0,0.0020629806472246765
209.0,0.0020631801051805066
