epoch,error
1.0,0.4912023327539935
2.0,0.008102451415069838
3.0,0.0020734612735219377
4.0,0.0020555156062076296
5.0,0.002055436377807613
6.0,0.0020555123869067933
7.0,0.002055590355879602
8.0,0.0020556689569470295
9.0,0.002055748186380862
10.0,0.0020558280521240026
11.0,0.0020559085623576266
12.0,0.00205598972540441
13.0,0.0020560715497306235
14.0,0.0020561540439491843
15.0,0.0020562372168227605
16.0,0.002056321077266971
17.0,0.0020564056343536385
18.0,0.0020564908973141915
19.0,0.0020565768755430396
20.0,0.0020566635786011442
21.0,0.0020567510162196097
22.0,0.0020568391983033936
23.0,0.0020569281349351026
24.0,0.002057017836378879
25.0,0.002057108313084393
26.0,0.002057199575690943
27.0,0.002057291635031656
28.0,0.002057384502137773
29.0,0.0020574781882430684
30.0,0.002057572704788411
31.0,0.0020576680634263487
32.0,0.0020577642760259336
33.0,0.0020578613546775684
34.0,0.0020579593116980457
35.0,0.0020580581596356807
36.0,0.0020581579112755894
37.0,0.0020582585796451234
38.0,0.0020583601780194095
39.0,0.0020584627199270768
40.0,0.002058566219156082
41.0,0.002058670689759768
42.0,0.002058776146062982
43.0,0.0020588826026684457
44.0,0.0020589900744632465
45.0,0.002059098576625513
46.0,0.0020592081246312583
47.0,0.0020593187342614373
48.0,0.0020594304216091587
49.0,0.0020595432030871092
50.0,0.002059657095435162
51.0,0.002059772115728217
52.0,0.0020598882813842386
53.0,0.0020600056101724787
54.0,0.002060124120221994
55.0,0.0020602438300303242
56.0,0.002060364758472444
57.0,0.002060486924809947
58.0,0.0020606103487005
59.0,0.0020607350502075054
60.0,0.0020608610498100907
61.0,0.002060988368413318
62.0,0.0020611170273587133
63.0,0.002061247048435057
64.0,0.0020613784538894863
65.0,0.002061511266438883
66.0,0.0020616455092816017
67.0,0.002061781206109513
68.0,0.0020619183811203304
69.0,0.002062057059030374
70.0,0.002062197265087585
71.0,0.0020623390250849617
72.0,0.002062482365374345
73.0,0.0020626273128805557
74.0,0.0020627738951159887
75.0,0.0020629221401955522
76.0,0.002063072076852015
77.0,0.0020632237344518044
78.0,0.002063377143011242
79.0,0.0020635323332131843
80.0,0.002063689336424136
81.0,0.0020638481847118535
82.0,0.0020640089108634307
83.0,0.0020641715484037712
84.0,0.002064336131614754
85.0,0.002064502695554723
86.0,0.002064671276078637
87.0,0.0020648419098586845
88.0,0.002065014634405503
89.0,0.0020651894880899004
90.0,0.0020653665101652424
91.0,0.0020655457407903273
92.0,0.002065727221052975
93.0,0.0020659109929941095
94.0,0.002066097099632577
95.0,0.0020662855849905458
