epoch,error
1.0,4.489958382615648e-05
2.0,3.13296082666715e-05
3.0,2.4182305437653827e-05
4.0,2.456168306056961e-05
5.0,3.496288283400085e-05
6.0,6.0301431547914785e-05
7.0,0.00010369293071994994
8.0,0.00016074818711261365
9.0,0.00022087668837517054
10.0,0.00027381347547581045
11.0,0.00031381925562663207
12.0,0.0003397340688730199
13.0,0.0003531729905821731
14.0,0.00035677941339659896
15.0,0.0003531544813177991
16.0,0.00034439704423284257
17.0,0.00033201743711422377
18.0,0.00031702399605798174
19.0,0.00030006015729586914
20.0,0.0002815340209163935
21.0,0.00026172048294217373
22.0,0.00024083418439934716
23.0,0.00021907803840419401
24.0,0.00019667320592301515
25.0,0.00017387555619175423
26.0,0.00015098241983676816
27.0,0.0001283323702124787
28.0,0.00010629997148974677
29.0,8.528688437186041e-05
30.0,6.571036265454129e-05
31.0,4.798995029732314e-05
32.0,3.253305544731484e-05
33.0,1.9720004002740418e-05
34.0,9.889141544245664e-06
35.0,3.322548994346413e-06
36.0,2.3296044839833127e-07
37.0,7.525189687963123e-07
38.0,4.924071401795015e-06
39.0,1.2695769923172324e-05
40.0,2.3919783233032402e-05
41.0,3.835587138853466e-05
42.0,5.568037692354397e-05
43.0,7.550076730030994e-05
44.0,9.737520941881739e-05
45.0,0.0001208358358451241
46.0,0.00014541355946420703
47.0,0.00017066177318413495
48.0,0.0001961762742155239
49.0,0.00022160936364367295
50.0,0.00024667714975415195
51.0,0.0002711603051568558
52.0,0.0002948995348832851
53.0,0.0003177875662976735
54.0,0.00033975952722052193
55.0,0.000360783256529736
56.0,0.0003808505859220455
57.0,0.000399970120378032
58.0,0.0004181616398150223
59.0,0.0004354519849378577
60.0,0.00045187216438798
61.0,0.0004674553913956686
62.0,0.0004822357861750208
63.0,0.0004962475330008749
64.0,0.0005095243372205918
65.0,0.0005220990763300273
66.0,0.0005340035766882493
67.0,0.0005452684735785501
68.0,0.000555923129155614
69.0,0.0005659955928621988
70.0,0.0005755125944440775
71.0,0.0005844995625243206
72.0,0.0005929806630646225
73.0,0.0006009788527309061
74.0,0.0006085159426407382
75.0,0.000615612668418102
76.0,0.0006222887629940913
77.0,0.0006285630291705379
78.0,0.000634453409575782
79.0,0.0006399770522470983
80.0,0.0006451503706377921
81.0,0.0006499890973445752
82.0,0.0006545083312684951
83.0,0.0006587225782576393
84.0,0.0006626457855347872
85.0,0.0006662913703961876
86.0,0.0006696722437887642
87.0,0.0006728008294427447
88.0,0.0006756890792652028
89.0,0.0006783484856963935
90.0,0.0006807900917025212
91.0,0.0006830244990323678
92.0,0.0006850618753061698
93.0,0.000686911960437485
94.0,0.0006885840728163799
95.0,0.000690087115607784
96.0,0.0006914295834452179
97.0,0.0006926195697291483
98.0,0.0006936647746730493
99.0,0.00069457251418008
100.0,0.0006953497295803948
101.0,0.0006960029982139734
102.0,0.0006965385448068545
103.0,0.0006969622535599316
104.0,0.0006972796808483455
105.0,0.0006974960684156655
106.0,0.0006976163569396693
107.0,0.0006976451998445459
108.0,0.0006975869772371085
109.0,0.0006974458098508034
110.0,0.0006972255728903776
111.0,0.0006969299096809205
112.0,0.0006965622450368894
113.0,0.0006961257982794009
114.0,0.0006956235958422701
115.0,0.0006950584834195215
116.0,0.0006944331376182532
117.0,0.0006937500770910546
118.0,0.0006930116731315563
119.0,0.0006922201597247469
120.0,0.0006913776430506823
121.0,0.0006904861104462362
122.0,0.0006895474388342439
123.0,0.0006885634026335025
124.0,0.0006875356811659771
125.0,0.0006864658655800022
126.0,0.0006853554653098735
127.0,0.000684205914093282
128.0,0.0006830185755687557
129.0,0.0006817947484754434
130.0,0.0006805356714774983
131.0,0.0006792425276350578
132.0,0.0006779164485432224
133.0,0.000676558518159843
134.0,0.0006751697763420881
135.0,0.0006737512221109983
136.0,0.0006723038166622702
137.0,0.0006708284861406444
138.0,0.0006693261241943717
139.0,0.000667797594325229
140.0,0.0006662437320487906
141.0,0.0006646653468786408
142.0,0.0006630632241474879
143.0,0.0006614381266772502
144.0,0.0006597907963094418
145.0,0.0006581219553064186
146.0,0.0006564323076333737
147.0,0.0006547225401302567
148.0,0.0006529933235822127
149.0,0.0006512453136964642
150.0,0.0006494791519931208
151.0,0.0006476954666166909
152.0,0.0006458948730747944
153.0,0.0006440779749098545
154.0,0.0006422453643094025
155.0,0.0006403976226599272
156.0,0.0006385353210490289
157.0,0.0006366590207201835
158.0,0.0006347692734841181
159.0,0.0006328666220904498
160.0,0.0006309516005630111
161.0,0.0006290247345019932
162.0,0.0006270865413556984
163.0,0.000625137530664614
164.0,0.0006231782042801967
165.0,0.0006212090565605564
166.0,0.0006192305745451006
167.0,0.0006172432381099571
168.0,0.0006152475201058995
169.0,0.0006132438864802964
170.0,0.0006112327963844913
171.0,0.0006092147022679125
172.0,0.0006071900499600583
173.0,0.0006051592787414163
174.0,0.0006031228214042845
175.0,0.0006010811043043689
176.0,0.000599034547403925
177.0,0.0005969835643071644
178.0,0.0005949285622885859
179.0,0.0005928699423147814
180.0,0.000590808099060253
181.0,0.0005887434209177405
182.0,0.0005866762900034314
183.0,0.0005846070821574812
184.0,0.000582536166940162
185.0,0.0005804639076239717
186.0,0.0005783906611819642
187.0,0.0005763167782725805
188.0,0.000574242603221167
189.0,0.0005721684739984513
190.0,0.0005700947221961066
191.0,0.0005680216729996178
192.0,0.0005659496451585968
193.0,0.0005638789509546941
194.0,0.0005618098961672597
195.0,0.0005597427800368788
196.0,0.0005576778952268969
197.0,0.0005556155277830669
198.0,0.0005535559570914669
199.0,0.0005514994558347351
200.0,0.0005494462899467991
201.0,0.0005473967185662156
202.0,0.0005453509939881628
203.0,0.0005433093616153339
204.0,0.0005412720599077092
205.0,0.0005392393203314456
206.0,0.0005372113673069821
207.0,0.0005351884181564278
208.0,0.0005331706830504874
209.0,0.0005311583649549776
210.0,0.0005291516595771317
211.0,0.0005271507553118111
212.0,0.0005251558331878139
213.0,0.0005231670668144593
214.0,0.0005211846223285558
215.0,0.0005192086583420036
216.0,0.0005172393258901882
217.0,0.0005152767683813077
218.0,0.0005133211215469137
219.0,0.0005113725133937741
220.0,0.0005094310641573119
221.0,0.0005074968862568101
222.0,0.0005055700842525485
223.0,0.0005036507548051491
224.0,0.0005017389866372521
225.0,0.0004998348604977969
226.0,0.0004979384491290579
227.0,0.000496049817236656
228.0,0.0004941690214627386
229.0,0.0004922961103625196
230.0,0.0004904311243843365
231.0,0.0004885740958534287
232.0,0.00048672504895957703
233.0,0.0004848839997487636
234.0,0.0004830509561189917
235.0,0.0004812259178203713
236.0,0.0004794088764596212
237.0,0.00047759981550899404
238.0,0.0004757987103198008
239.0,0.00047400552814047574
240.0,0.00047222022813928977
241.0,0.00047044276143163644
242.0,0.00046867307111194475
243.0,0.00046691109229007486
244.0,0.0004651567521321683
245.0,0.0004634099699058226
246.0,0.00046167065702942464
247.0,0.0004599387171254512
248.0,0.00045821404607753494
249.0,0.0004564965320910296
250.0,0.0004547860557567372
251.0,0.00045308249011750745
252.0,0.0004513857007372822
253.0,0.0004496955457721903
254.0,0.0004480118760431888
255.0,0.00044633453510976276
256.0,0.0004446633593441047
257.0,0.000442998178005157
258.0,0.00044133881331188555
259.0,0.0004396850805150477
260.0,0.00043803678796670473
261.0,0.00043639373718671183
262.0,0.00043475572292522277
263.0,0.00043312253322045046
264.0,0.0004314939494505918
265.0,0.00042986974637894155
266.0,0.0004282496921911625
267.0,0.0004266335485235152
268.0,0.0004250210704809305
269.0,0.00042341200664362637
270.0,0.00042180609906100776
271.0,0.00042020308323144996
272.0,0.00041860268806655595
273.0,0.0004170046358383829
274.0,0.00041540864210806114
275.0,0.000413814415634176
276.0,0.00041222165825917167
277.0,0.00041063006477197103
278.0,0.00040903932274494376
279.0,0.00040744911234315214
280.0,0.00040585910610387916
281.0,0.0004042689686841471
282.0,0.0004026783565739148
283.0,0.00040108691777249265
284.0,0.00039949429142557125
285.0,0.00039790010742006034
286.0,0.00039630398593381715
287.0,0.0003947055369371263
288.0,0.0003931043596425439
289.0,0.00039150004189957845
290.0,0.0003898921595303081
291.0,0.00038828027560185125
292.0,0.000386663939631226
293.0,0.0003850426867178379
294.0,0.0003834160365983733
295.0,0.0003817834926185644
296.0,0.00038014454061571616
297.0,0.0003784986477054285
298.0,0.00037684526096532243
299.0,0.0003751838060080022
300.0,0.00037351368543471453
301.0,0.0003718342771603948
302.0,0.00037014493259995965
303.0,0.00036844497470469076
304.0,0.00036673369583649644
305.0,0.0003650103554666564
306.0,0.00036327417768434734
307.0,0.0003615243484987453
308.0,0.0003597600129168966
309.0,0.00035798027177778136
310.0,0.0003561841783208835
311.0,0.0003543707344655033
312.0,0.0003525388867744433
313.0,0.0003506875220730069
314.0,0.0003488154626912544
315.0,0.0003469214612939417
316.0,0.00034500419525898063
317.0,0.00034306226056094125
318.0,0.0003410941651116197
319.0,0.00033909832150450154
320.0,0.00033707303910434966
321.0,0.00033501651541691823
322.0,0.00033292682666684624
323.0,0.0003308019175043705
