epoch,error
1.0,0.49996509152206087
2.0,0.4999641920768548
3.0,0.49996324506902706
4.0,0.4999622466241943
5.0,0.4999611924354904
6.0,0.4999600777014961
7.0,0.499958897053164
8.0,0.4999576444673941
9.0,0.4999563131643233
10.0,0.4999548954846363
11.0,0.4999533827422097
12.0,0.4999517650461044
13.0,0.49995003108420294
14.0,0.49994816785848917
15.0,0.49994616035887846
16.0,0.49994399115828503
17.0,0.49994163990581375
18.0,0.4999390826868667
19.0,0.49993629120753535
20.0,0.4999332317442931
21.0,0.4999298637762403
22.0,0.49992613818204784
23.0,0.4999219948309496
24.0,0.4999173593161573
25.0,0.49991213845214544
26.0,0.4999062139534762
27.0,0.49989943337676424
28.0,0.49989159683621515
29.0,0.4998824369988033
30.0,0.49987158802904724
31.0,0.49985853564282756
32.0,0.4998425333575711
33.0,0.4998224548690787
34.0,0.499796517484761
35.0,0.49976172293951415
36.0,0.49971260987718163
37.0,0.49963807588962406
38.0,0.4995115817984586
39.0,0.4992502002884062
40.0,0.49839906207011764
41.0,0.011895362158065923
42.0,0.4317587944974156
43.0,0.28713416278318005
44.0,0.022574088598613574
45.0,0.49884903877112974
46.0,0.4941756004796554
47.0,0.41284040955359524
48.0,0.49999736952656937
49.0,0.49999736453585536
50.0,0.49999735952616836
51.0,0.49999735449739985
52.0,0.49999734944944063
53.0,0.4999973443821806
54.0,0.4999973392955089
55.0,0.4999973341893138
56.0,0.49999732906348265
57.0,0.49999732391790197
58.0,0.49999731875245745
59.0,0.4999973135670338
60.0,0.49999730836151485
61.0,0.4999973031357836
62.0,0.4999972978897221
63.0,0.49999729262321146
64.0,0.4999972873361319
65.0,0.4999972820283628
66.0,0.49999727669978217
67.0,0.4999972713502677
68.0,0.4999972659796956
69.0,0.49999726058794136
70.0,0.4999972551748794
71.0,0.49999724974038307
72.0,0.49999724428432507
73.0,0.4999972388065765
74.0,0.499997233307008
75.0,0.4999972277854887
76.0,0.4999972222418872
77.0,0.49999721667607067
78.0,0.4999972110879052
79.0,0.49999720547725596
80.0,0.4999971998439871
81.0,0.4999971941879613
82.0,0.4999971885090407
83.0,0.4999971828070859
84.0,0.4999971770819562
85.0,0.4999971713335104
86.0,0.49999716556160567
87.0,0.4999971597660981
88.0,0.49999715394684247
89.0,0.4999971481036927
90.0,0.49999714223650127
91.0,0.49999713634511955
92.0,0.4999971304293975
93.0,0.49999712448918404
94.0,0.4999971185243268
95.0,0.499997112534672
96.0,0.49999710652006496
97.0,0.49999710048034907
98.0,0.4999970944153668
